199000000	212000000	3319
200000000	212000000	6987
201000000	212000000	6239
202000000	212000000	5044
203000000	212000000	4316
204000000	212000000	4482
205000000	212000000	5535
206000000	212000000	5701
207000000	212000000	8439
208000000	212000000	6810
209000000	212000000	9785
210000000	212000000	13664
211000000	212000000	111569
212000000	212000000	489215
0	213000000	101
1000000	213000000	365
2000000	213000000	301
3000000	213000000	360
4000000	213000000	316
5000000	213000000	409
6000000	213000000	565
7000000	213000000	399
8000000	213000000	497
9000000	213000000	450
10000000	213000000	354
11000000	213000000	319
12000000	213000000	424
13000000	213000000	103
14000000	213000000	387
15000000	213000000	454
16000000	213000000	408
17000000	213000000	281
18000000	213000000	247
19000000	213000000	331
20000000	213000000	298
21000000	213000000	309
22000000	213000000	285
23000000	213000000	314
24000000	213000000	294
25000000	213000000	354
26000000	213000000	359
27000000	213000000	355
28000000	213000000	402
29000000	213000000	261
30000000	213000000	255
31000000	213000000	300
32000000	213000000	387
33000000	213000000	360
34000000	213000000	309
35000000	213000000	311
36000000	213000000	348
37000000	213000000	287
38000000	213000000	320
39000000	213000000	307
40000000	213000000	394
41000000	213000000	483
42000000	213000000	503
43000000	213000000	337
44000000	213000000	393
45000000	213000000	445
46000000	213000000	598
47000000	213000000	640
48000000	213000000	615
49000000	213000000	481
50000000	213000000	428
51000000	213000000	758
52000000	213000000	635
53000000	213000000	577
54000000	213000000	605
55000000	213000000	663
56000000	213000000	529
57000000	213000000	506
58000000	213000000	537
59000000	213000000	687
60000000	213000000	434
61000000	213000000	446
62000000	213000000	662
63000000	213000000	635
64000000	213000000	545
65000000	213000000	596
66000000	213000000	468
67000000	213000000	577
68000000	213000000	562
69000000	213000000	321
70000000	213000000	471
71000000	213000000	330
72000000	213000000	257
73000000	213000000	231
74000000	213000000	279
75000000	213000000	337
76000000	213000000	378
77000000	213000000	394
78000000	213000000	529
79000000	213000000	246
80000000	213000000	205
81000000	213000000	231
82000000	213000000	280
83000000	213000000	174
84000000	213000000	368
85000000	213000000	544
86000000	213000000	421
87000000	213000000	493
88000000	213000000	352
89000000	213000000	500
90000000	213000000	511
91000000	213000000	413
92000000	213000000	518
93000000	213000000	590
94000000	213000000	542
95000000	213000000	422
96000000	213000000	207
97000000	213000000	313
98000000	213000000	295
99000000	213000000	213
100000000	213000000	535
101000000	213000000	516
102000000	213000000	223
103000000	213000000	152
104000000	213000000	186
105000000	213000000	203
106000000	213000000	200
107000000	213000000	321
108000000	213000000	344
109000000	213000000	618
110000000	213000000	498
111000000	213000000	475
112000000	213000000	532
113000000	213000000	498
114000000	213000000	454
115000000	213000000	440
116000000	213000000	544
117000000	213000000	608
118000000	213000000	451
119000000	213000000	448
120000000	213000000	341
121000000	213000000	304
142000000	213000000	4
143000000	213000000	20
144000000	213000000	323
145000000	213000000	764
146000000	213000000	398
147000000	213000000	494
148000000	213000000	29
149000000	213000000	405
150000000	213000000	807
151000000	213000000	873
152000000	213000000	911
153000000	213000000	987
154000000	213000000	860
155000000	213000000	785
156000000	213000000	1040
157000000	213000000	1233
158000000	213000000	1033
159000000	213000000	1342
160000000	213000000	1743
161000000	213000000	1716
162000000	213000000	1963
163000000	213000000	1313
164000000	213000000	1260
165000000	213000000	2107
166000000	213000000	1686
167000000	213000000	2301
168000000	213000000	1776
169000000	213000000	1719
170000000	213000000	1338
171000000	213000000	1756
172000000	213000000	1646
173000000	213000000	1631
174000000	213000000	1891
175000000	213000000	2620
176000000	213000000	2123
177000000	213000000	2056
178000000	213000000	2000
179000000	213000000	2535
180000000	213000000	2527
181000000	213000000	2525
182000000	213000000	2402
183000000	213000000	2984
184000000	213000000	2961
185000000	213000000	2541
186000000	213000000	2592
187000000	213000000	1863
188000000	213000000	1585
189000000	213000000	1577
190000000	213000000	1739
191000000	213000000	1907
192000000	213000000	2748
193000000	213000000	2946
194000000	213000000	2037
195000000	213000000	2101
196000000	213000000	2160
197000000	213000000	3235
198000000	213000000	4215
199000000	213000000	4017
200000000	213000000	5016
201000000	213000000	4429
202000000	213000000	2831
203000000	213000000	2926
204000000	213000000	3272
205000000	213000000	3175
206000000	213000000	2624
207000000	213000000	4835
208000000	213000000	9000
209000000	213000000	11060
210000000	213000000	14332
211000000	213000000	24482
212000000	213000000	92685
213000000	213000000	316745
0	214000000	37
1000000	214000000	166
2000000	214000000	178
3000000	214000000	241
4000000	214000000	267
5000000	214000000	352
6000000	214000000	330
7000000	214000000	340
8000000	214000000	208
9000000	214000000	215
10000000	214000000	190
11000000	214000000	186
12000000	214000000	266
13000000	214000000	79
14000000	214000000	291
15000000	214000000	333
16000000	214000000	183
17000000	214000000	183
18000000	214000000	203
19000000	214000000	221
20000000	214000000	225
21000000	214000000	132
22000000	214000000	166
23000000	214000000	177
24000000	214000000	151
25000000	214000000	196
26000000	214000000	182
27000000	214000000	153
28000000	214000000	151
29000000	214000000	151
30000000	214000000	191
31000000	214000000	209
32000000	214000000	173
33000000	214000000	184
34000000	214000000	234
35000000	214000000	184
36000000	214000000	171
37000000	214000000	227
38000000	214000000	185
39000000	214000000	178
40000000	214000000	188
41000000	214000000	248
42000000	214000000	242
43000000	214000000	187
44000000	214000000	243
45000000	214000000	216
46000000	214000000	261
47000000	214000000	488
48000000	214000000	620
49000000	214000000	478
50000000	214000000	491
51000000	214000000	435
52000000	214000000	266
53000000	214000000	296
54000000	214000000	402
55000000	214000000	413
56000000	214000000	504
57000000	214000000	476
58000000	214000000	493
59000000	214000000	517
60000000	214000000	472
61000000	214000000	505
62000000	214000000	598
63000000	214000000	532
64000000	214000000	570
65000000	214000000	545
66000000	214000000	409
67000000	214000000	430
68000000	214000000	536
69000000	214000000	327
70000000	214000000	450
71000000	214000000	398
72000000	214000000	328
73000000	214000000	300
74000000	214000000	365
75000000	214000000	365
76000000	214000000	359
77000000	214000000	410
78000000	214000000	367
79000000	214000000	280
80000000	214000000	279
81000000	214000000	288
82000000	214000000	328
83000000	214000000	212
84000000	214000000	346
85000000	214000000	453
86000000	214000000	380
87000000	214000000	393
88000000	214000000	359
89000000	214000000	346
90000000	214000000	390
91000000	214000000	372
92000000	214000000	353
93000000	214000000	286
94000000	214000000	409
95000000	214000000	399
96000000	214000000	234
97000000	214000000	310
98000000	214000000	301
99000000	214000000	281
100000000	214000000	337
101000000	214000000	360
102000000	214000000	247
103000000	214000000	187
104000000	214000000	215
105000000	214000000	222
106000000	214000000	222
107000000	214000000	352
108000000	214000000	333
109000000	214000000	290
110000000	214000000	249
111000000	214000000	258
112000000	214000000	360
113000000	214000000	306
114000000	214000000	321
115000000	214000000	375
116000000	214000000	461
117000000	214000000	415
118000000	214000000	422
119000000	214000000	475
120000000	214000000	303
121000000	214000000	323
142000000	214000000	5
143000000	214000000	18
144000000	214000000	237
145000000	214000000	453
146000000	214000000	325
147000000	214000000	381
148000000	214000000	43
149000000	214000000	320
150000000	214000000	310
151000000	214000000	465
152000000	214000000	790
153000000	214000000	609
154000000	214000000	433
155000000	214000000	299
156000000	214000000	488
157000000	214000000	893
158000000	214000000	1008
159000000	214000000	1273
160000000	214000000	941
161000000	214000000	775
162000000	214000000	1730
163000000	214000000	1607
164000000	214000000	1511
165000000	214000000	2113
166000000	214000000	1724
167000000	214000000	1431
168000000	214000000	1283
169000000	214000000	1220
170000000	214000000	1403
171000000	214000000	1643
172000000	214000000	1191
173000000	214000000	1237
174000000	214000000	1481
175000000	214000000	2470
176000000	214000000	2326
177000000	214000000	2474
178000000	214000000	2164
179000000	214000000	2081
180000000	214000000	1499
181000000	214000000	1954
182000000	214000000	1697
183000000	214000000	1881
184000000	214000000	2514
185000000	214000000	2614
186000000	214000000	2742
187000000	214000000	2317
188000000	214000000	2052
189000000	214000000	2395
190000000	214000000	2414
191000000	214000000	2538
192000000	214000000	3037
193000000	214000000	3024
194000000	214000000	2730
195000000	214000000	2799
196000000	214000000	3090
197000000	214000000	3899
198000000	214000000	3235
199000000	214000000	3732
200000000	214000000	3367
201000000	214000000	3189
202000000	214000000	1810
203000000	214000000	1917
204000000	214000000	2376
205000000	214000000	1952
206000000	214000000	1291
207000000	214000000	2890
208000000	214000000	8036
209000000	214000000	9530
210000000	214000000	12130
211000000	214000000	11451
212000000	214000000	11174
213000000	214000000	78905
214000000	214000000	280809
0	215000000	13
1000000	215000000	98
2000000	215000000	139
3000000	215000000	139
4000000	215000000	206
5000000	215000000	245
6000000	215000000	162
7000000	215000000	183
8000000	215000000	135
9000000	215000000	89
10000000	215000000	104
11000000	215000000	113
12000000	215000000	166
13000000	215000000	53
14000000	215000000	192
15000000	215000000	156
16000000	215000000	132
17000000	215000000	111
18000000	215000000	127
19000000	215000000	146
20000000	215000000	128
21000000	215000000	90
22000000	215000000	110
23000000	215000000	93
24000000	215000000	114
25000000	215000000	118
26000000	215000000	87
27000000	215000000	89
28000000	215000000	84
29000000	215000000	94
30000000	215000000	129
31000000	215000000	113
32000000	215000000	97
33000000	215000000	112
34000000	215000000	147
35000000	215000000	113
36000000	215000000	128
37000000	215000000	125
38000000	215000000	97
39000000	215000000	107
40000000	215000000	78
41000000	215000000	129
42000000	215000000	148
43000000	215000000	109
44000000	215000000	125
45000000	215000000	115
46000000	215000000	149
47000000	215000000	273
48000000	215000000	395
49000000	215000000	414
50000000	215000000	390
51000000	215000000	244
52000000	215000000	159
53000000	215000000	148
54000000	215000000	188
55000000	215000000	248
56000000	215000000	345
57000000	215000000	323
58000000	215000000	367
59000000	215000000	273
60000000	215000000	350
61000000	215000000	358
62000000	215000000	362
63000000	215000000	334
64000000	215000000	355
65000000	215000000	393
66000000	215000000	356
67000000	215000000	351
68000000	215000000	372
69000000	215000000	353
70000000	215000000	338
71000000	215000000	371
72000000	215000000	305
73000000	215000000	291
74000000	215000000	326
75000000	215000000	314
76000000	215000000	331
77000000	215000000	304
78000000	215000000	257
79000000	215000000	278
80000000	215000000	206
81000000	215000000	267
82000000	215000000	296
83000000	215000000	190
84000000	215000000	283
85000000	215000000	292
86000000	215000000	307
87000000	215000000	302
88000000	215000000	324
89000000	215000000	241
90000000	215000000	251
91000000	215000000	253
92000000	215000000	250
93000000	215000000	199
94000000	215000000	255
95000000	215000000	320
96000000	215000000	259
97000000	215000000	285
98000000	215000000	226
99000000	215000000	264
100000000	215000000	236
101000000	215000000	241
102000000	215000000	275
103000000	215000000	186
104000000	215000000	190
105000000	215000000	232
106000000	215000000	240
107000000	215000000	291
108000000	215000000	217
109000000	215000000	168
110000000	215000000	114
111000000	215000000	150
112000000	215000000	185
113000000	215000000	204
114000000	215000000	192
115000000	215000000	247
116000000	215000000	297
117000000	215000000	248
118000000	215000000	305
119000000	215000000	342
120000000	215000000	185
121000000	215000000	259
142000000	215000000	7
143000000	215000000	17
144000000	215000000	128
145000000	215000000	254
146000000	215000000	253
147000000	215000000	253
148000000	215000000	12
149000000	215000000	210
150000000	215000000	151
151000000	215000000	263
152000000	215000000	517
153000000	215000000	376
154000000	215000000	246
155000000	215000000	156
156000000	215000000	253
157000000	215000000	520
158000000	215000000	757
159000000	215000000	922
160000000	215000000	494
161000000	215000000	442
162000000	215000000	991
163000000	215000000	1395
164000000	215000000	1263
165000000	215000000	1370
166000000	215000000	1300
167000000	215000000	847
168000000	215000000	777
169000000	215000000	869
170000000	215000000	1149
171000000	215000000	1073
172000000	215000000	696
173000000	215000000	773
174000000	215000000	946
175000000	215000000	1433
176000000	215000000	1705
177000000	215000000	1872
178000000	215000000	1557
179000000	215000000	1367
180000000	215000000	885
181000000	215000000	1088
182000000	215000000	980
183000000	215000000	987
184000000	215000000	1527
185000000	215000000	2005
186000000	215000000	2226
187000000	215000000	2282
188000000	215000000	2232
189000000	215000000	2478
190000000	215000000	2481
191000000	215000000	2555
192000000	215000000	2691
193000000	215000000	2786
194000000	215000000	2719
195000000	215000000	2890
196000000	215000000	3199
197000000	215000000	3654
198000000	215000000	2411
199000000	215000000	2567
200000000	215000000	1862
201000000	215000000	1611
202000000	215000000	913
203000000	215000000	1098
204000000	215000000	1317
205000000	215000000	1069
206000000	215000000	740
207000000	215000000	1674
208000000	215000000	4398
209000000	215000000	5249
210000000	215000000	6579
211000000	215000000	5463
212000000	215000000	3911
213000000	215000000	15777
214000000	215000000	59954
215000000	215000000	185817
0	216000000	19
1000000	216000000	79
2000000	216000000	98
3000000	216000000	113
4000000	216000000	154
5000000	216000000	203
6000000	216000000	164
7000000	216000000	172
8000000	216000000	92
9000000	216000000	93
10000000	216000000	110
11000000	216000000	100
12000000	216000000	130
13000000	216000000	42
14000000	216000000	163
15000000	216000000	154
16000000	216000000	103
17000000	216000000	96
18000000	216000000	124
19000000	216000000	128
20000000	216000000	116
21000000	216000000	69
22000000	216000000	78
23000000	216000000	74
24000000	216000000	74
25000000	216000000	80
26000000	216000000	79
27000000	216000000	85
28000000	216000000	65
29000000	216000000	80
30000000	216000000	120
31000000	216000000	103
32000000	216000000	68
33000000	216000000	96
34000000	216000000	133
35000000	216000000	100
36000000	216000000	86
37000000	216000000	85
38000000	216000000	83
39000000	216000000	86
40000000	216000000	63
41000000	216000000	135
42000000	216000000	117
43000000	216000000	90
44000000	216000000	115
45000000	216000000	101
46000000	216000000	124
47000000	216000000	225
48000000	216000000	383
49000000	216000000	359
50000000	216000000	344
51000000	216000000	224
52000000	216000000	134
53000000	216000000	145
54000000	216000000	153
55000000	216000000	185
56000000	216000000	255
57000000	216000000	302
58000000	216000000	309
59000000	216000000	194
60000000	216000000	290
61000000	216000000	369
62000000	216000000	324
63000000	216000000	257
64000000	216000000	322
65000000	216000000	320
66000000	216000000	277
67000000	216000000	274
68000000	216000000	353
69000000	216000000	290
70000000	216000000	313
71000000	216000000	334
72000000	216000000	324
73000000	216000000	281
74000000	216000000	273
75000000	216000000	281
76000000	216000000	270
77000000	216000000	285
78000000	216000000	207
79000000	216000000	230
80000000	216000000	217
81000000	216000000	262
82000000	216000000	263
83000000	216000000	161
84000000	216000000	216
85000000	216000000	229
86000000	216000000	245
87000000	216000000	200
88000000	216000000	261
89000000	216000000	212
90000000	216000000	186
91000000	216000000	205
92000000	216000000	190
93000000	216000000	166
94000000	216000000	191
95000000	216000000	258
96000000	216000000	254
97000000	216000000	225
98000000	216000000	223
99000000	216000000	269
100000000	216000000	204
101000000	216000000	168
102000000	216000000	247
103000000	216000000	173
104000000	216000000	192
105000000	216000000	206
106000000	216000000	207
107000000	216000000	254
108000000	216000000	159
109000000	216000000	139
110000000	216000000	110
111000000	216000000	120
112000000	216000000	172
113000000	216000000	133
114000000	216000000	131
115000000	216000000	199
116000000	216000000	250
117000000	216000000	210
118000000	216000000	281
119000000	216000000	276
120000000	216000000	172
121000000	216000000	164
142000000	216000000	2
143000000	216000000	8
144000000	216000000	108
145000000	216000000	193
146000000	216000000	195
147000000	216000000	208
148000000	216000000	22
149000000	216000000	198
150000000	216000000	156
151000000	216000000	204
152000000	216000000	414
153000000	216000000	305
154000000	216000000	201
155000000	216000000	122
156000000	216000000	201
157000000	216000000	398
158000000	216000000	590
159000000	216000000	765
160000000	216000000	392
161000000	216000000	338
162000000	216000000	834
163000000	216000000	1101
164000000	216000000	1117
165000000	216000000	1151
166000000	216000000	1044
167000000	216000000	603
168000000	216000000	619
169000000	216000000	653
170000000	216000000	949
171000000	216000000	954
172000000	216000000	641
173000000	216000000	602
174000000	216000000	779
175000000	216000000	1108
176000000	216000000	1560
177000000	216000000	1688
178000000	216000000	1452
179000000	216000000	1132
180000000	216000000	705
181000000	216000000	893
182000000	216000000	741
183000000	216000000	731
184000000	216000000	1281
185000000	216000000	1785
186000000	216000000	1832
187000000	216000000	1939
188000000	216000000	1960
189000000	216000000	2273
190000000	216000000	2405
191000000	216000000	2291
192000000	216000000	2247
193000000	216000000	2408
194000000	216000000	2468
195000000	216000000	2729
196000000	216000000	3063
197000000	216000000	3105
198000000	216000000	1901
199000000	216000000	2234
200000000	216000000	1518
201000000	216000000	1273
202000000	216000000	746
203000000	216000000	836
204000000	216000000	1041
205000000	216000000	862
206000000	216000000	589
207000000	216000000	1275
208000000	216000000	3466
209000000	216000000	3846
210000000	216000000	4489
211000000	216000000	3523
212000000	216000000	2237
213000000	216000000	7548
214000000	216000000	14929
215000000	216000000	34710
216000000	216000000	163332
0	217000000	21
1000000	217000000	108
2000000	217000000	112
3000000	217000000	161
4000000	217000000	233
5000000	217000000	242
6000000	217000000	267
7000000	217000000	198
8000000	217000000	180
9000000	217000000	124
10000000	217000000	124
11000000	217000000	141
12000000	217000000	191
13000000	217000000	64
14000000	217000000	212
15000000	217000000	191
16000000	217000000	138
17000000	217000000	122
18000000	217000000	131
19000000	217000000	159
20000000	217000000	138
21000000	217000000	115
22000000	217000000	105
23000000	217000000	115
24000000	217000000	113
25000000	217000000	135
26000000	217000000	126
27000000	217000000	88
28000000	217000000	121
29000000	217000000	104
30000000	217000000	123
31000000	217000000	127
32000000	217000000	136
33000000	217000000	137
34000000	217000000	187
35000000	217000000	124
36000000	217000000	111
37000000	217000000	111
38000000	217000000	130
39000000	217000000	111
40000000	217000000	103
41000000	217000000	150
42000000	217000000	182
43000000	217000000	110
44000000	217000000	157
45000000	217000000	161
46000000	217000000	169
47000000	217000000	304
48000000	217000000	444
49000000	217000000	456
50000000	217000000	413
51000000	217000000	358
52000000	217000000	207
53000000	217000000	210
54000000	217000000	245
55000000	217000000	309
56000000	217000000	367
57000000	217000000	361
58000000	217000000	362
59000000	217000000	329
60000000	217000000	373
61000000	217000000	426
62000000	217000000	413
63000000	217000000	397
64000000	217000000	405
65000000	217000000	410
66000000	217000000	366
67000000	217000000	366
68000000	217000000	466
69000000	217000000	348
70000000	217000000	356
71000000	217000000	355
72000000	217000000	315
73000000	217000000	281
74000000	217000000	290
75000000	217000000	293
76000000	217000000	312
77000000	217000000	337
78000000	217000000	315
79000000	217000000	285
80000000	217000000	239
81000000	217000000	292
82000000	217000000	275
83000000	217000000	183
84000000	217000000	285
85000000	217000000	323
86000000	217000000	325
87000000	217000000	316
88000000	217000000	310
89000000	217000000	289
90000000	217000000	308
91000000	217000000	263
92000000	217000000	276
93000000	217000000	254
94000000	217000000	280
95000000	217000000	323
96000000	217000000	230
97000000	217000000	266
98000000	217000000	293
99000000	217000000	263
100000000	217000000	251
101000000	217000000	245
102000000	217000000	265
103000000	217000000	190
104000000	217000000	187
105000000	217000000	238
106000000	217000000	210
107000000	217000000	270
108000000	217000000	239
109000000	217000000	204
110000000	217000000	180
111000000	217000000	146
112000000	217000000	214
113000000	217000000	216
114000000	217000000	188
115000000	217000000	282
116000000	217000000	292
117000000	217000000	256
118000000	217000000	316
119000000	217000000	368
120000000	217000000	219
121000000	217000000	233
142000000	217000000	4
143000000	217000000	7
144000000	217000000	150
145000000	217000000	286
146000000	217000000	217
147000000	217000000	261
148000000	217000000	20
149000000	217000000	187
150000000	217000000	185
151000000	217000000	283
152000000	217000000	516
153000000	217000000	373
154000000	217000000	267
155000000	217000000	191
156000000	217000000	282
157000000	217000000	593
158000000	217000000	672
159000000	217000000	881
160000000	217000000	559
161000000	217000000	478
162000000	217000000	1126
163000000	217000000	1276
164000000	217000000	1160
165000000	217000000	1422
166000000	217000000	1200
167000000	217000000	963
168000000	217000000	798
169000000	217000000	916
170000000	217000000	1078
171000000	217000000	1152
172000000	217000000	775
173000000	217000000	815
174000000	217000000	1085
175000000	217000000	1559
176000000	217000000	1727
177000000	217000000	1756
178000000	217000000	1571
179000000	217000000	1411
180000000	217000000	1024
181000000	217000000	1097
182000000	217000000	1022
183000000	217000000	1085
184000000	217000000	1712
185000000	217000000	2078
186000000	217000000	2329
187000000	217000000	2235
188000000	217000000	2095
189000000	217000000	2132
190000000	217000000	2302
191000000	217000000	2301
192000000	217000000	2475
193000000	217000000	2677
194000000	217000000	2445
195000000	217000000	2667
196000000	217000000	2926
197000000	217000000	3249
198000000	217000000	2505
199000000	217000000	2838
200000000	217000000	2165
201000000	217000000	1515
202000000	217000000	927
203000000	217000000	1060
204000000	217000000	1302
205000000	217000000	1110
206000000	217000000	761
207000000	217000000	1630
208000000	217000000	3961
209000000	217000000	4369
210000000	217000000	4598
211000000	217000000	3978
212000000	217000000	2999
213000000	217000000	7453
214000000	217000000	11594
215000000	217000000	15496
216000000	217000000	49801
217000000	217000000	224422
0	218000000	27
1000000	218000000	105
2000000	218000000	129
3000000	218000000	159
4000000	218000000	182
5000000	218000000	245
6000000	218000000	195
7000000	218000000	185
8000000	218000000	166
9000000	218000000	125
10000000	218000000	117
11000000	218000000	121
12000000	218000000	167
13000000	218000000	63
14000000	218000000	221
15000000	218000000	200
16000000	218000000	103
17000000	218000000	125
18000000	218000000	135
19000000	218000000	127
20000000	218000000	135
21000000	218000000	92
22000000	218000000	117
23000000	218000000	100
24000000	218000000	120
25000000	218000000	114
26000000	218000000	102
27000000	218000000	103
28000000	218000000	91
29000000	218000000	120
30000000	218000000	120
31000000	218000000	113
32000000	218000000	100
33000000	218000000	132
34000000	218000000	153
35000000	218000000	115
36000000	218000000	105
37000000	218000000	125
38000000	218000000	116
39000000	218000000	113
40000000	218000000	91
41000000	218000000	144
42000000	218000000	173
43000000	218000000	126
44000000	218000000	161
45000000	218000000	139
46000000	218000000	156
47000000	218000000	263
48000000	218000000	408
49000000	218000000	402
50000000	218000000	378
51000000	218000000	282
52000000	218000000	158
53000000	218000000	180
54000000	218000000	201
55000000	218000000	246
56000000	218000000	338
57000000	218000000	362
58000000	218000000	376
59000000	218000000	252
60000000	218000000	353
61000000	218000000	407
62000000	218000000	377
63000000	218000000	352
64000000	218000000	382
65000000	218000000	380
66000000	218000000	319
67000000	218000000	326
68000000	218000000	367
69000000	218000000	293
70000000	218000000	334
71000000	218000000	359
72000000	218000000	337
73000000	218000000	286
74000000	218000000	329
75000000	218000000	318
76000000	218000000	348
77000000	218000000	310
78000000	218000000	274
79000000	218000000	228
80000000	218000000	231
81000000	218000000	265
82000000	218000000	287
83000000	218000000	174
84000000	218000000	258
85000000	218000000	292
86000000	218000000	288
87000000	218000000	264
88000000	218000000	270
89000000	218000000	224
90000000	218000000	244
91000000	218000000	236
92000000	218000000	235
93000000	218000000	184
94000000	218000000	264
95000000	218000000	295
96000000	218000000	246
97000000	218000000	207
98000000	218000000	258
99000000	218000000	238
100000000	218000000	233
101000000	218000000	199
102000000	218000000	248
103000000	218000000	194
104000000	218000000	199
105000000	218000000	219
106000000	218000000	201
107000000	218000000	294
108000000	218000000	212
109000000	218000000	188
110000000	218000000	149
111000000	218000000	136
112000000	218000000	227
113000000	218000000	201
114000000	218000000	189
115000000	218000000	223
116000000	218000000	264
117000000	218000000	233
118000000	218000000	300
119000000	218000000	318
120000000	218000000	169
121000000	218000000	238
142000000	218000000	8
143000000	218000000	13
144000000	218000000	103
145000000	218000000	257
146000000	218000000	243
147000000	218000000	240
148000000	218000000	11
149000000	218000000	190
150000000	218000000	174
151000000	218000000	258
152000000	218000000	517
153000000	218000000	323
154000000	218000000	216
155000000	218000000	171
156000000	218000000	272
157000000	218000000	476
158000000	218000000	655
159000000	218000000	879
160000000	218000000	485
161000000	218000000	448
162000000	218000000	992
163000000	218000000	1188
164000000	218000000	1136
165000000	218000000	1331
166000000	218000000	1082
167000000	218000000	773
168000000	218000000	736
169000000	218000000	741
170000000	218000000	1024
171000000	218000000	1067
172000000	218000000	729
173000000	218000000	725
174000000	218000000	878
175000000	218000000	1352
176000000	218000000	1506
177000000	218000000	1691
178000000	218000000	1475
179000000	218000000	1253
180000000	218000000	897
181000000	218000000	1047
182000000	218000000	882
183000000	218000000	894
184000000	218000000	1504
185000000	218000000	1940
186000000	218000000	2098
187000000	218000000	2161
188000000	218000000	2004
189000000	218000000	2310
190000000	218000000	2399
191000000	218000000	2402
192000000	218000000	2335
193000000	218000000	2506
194000000	218000000	2524
195000000	218000000	2833
196000000	218000000	2916
197000000	218000000	3117
198000000	218000000	2001
199000000	218000000	2359
200000000	218000000	1719
201000000	218000000	1452
202000000	218000000	911
203000000	218000000	1000
204000000	218000000	1190
205000000	218000000	976
206000000	218000000	625
207000000	218000000	1369
208000000	218000000	3514
209000000	218000000	3888
210000000	218000000	4133
211000000	218000000	3181
212000000	218000000	2088
213000000	218000000	6106
214000000	218000000	9406
215000000	218000000	11633
216000000	218000000	21425
217000000	218000000	43271
218000000	218000000	198283
0	219000000	38
1000000	219000000	175
2000000	219000000	152
3000000	219000000	185
4000000	219000000	200
5000000	219000000	230
6000000	219000000	329
7000000	219000000	204
8000000	219000000	252
9000000	219000000	158
10000000	219000000	173
11000000	219000000	160
12000000	219000000	236
13000000	219000000	61
14000000	219000000	273
15000000	219000000	264
16000000	219000000	200
17000000	219000000	154
18000000	219000000	124
19000000	219000000	185
20000000	219000000	171
21000000	219000000	127
22000000	219000000	126
23000000	219000000	133
24000000	219000000	158
25000000	219000000	200
26000000	219000000	150
27000000	219000000	142
28000000	219000000	156
29000000	219000000	138
30000000	219000000	151
31000000	219000000	172
32000000	219000000	160
33000000	219000000	166
34000000	219000000	149
35000000	219000000	162
36000000	219000000	138
37000000	219000000	139
38000000	219000000	153
39000000	219000000	146
40000000	219000000	167
41000000	219000000	203
42000000	219000000	262
43000000	219000000	186
44000000	219000000	193
45000000	219000000	222
46000000	219000000	269
47000000	219000000	360
48000000	219000000	426
49000000	219000000	368
50000000	219000000	367
51000000	219000000	441
52000000	219000000	279
53000000	219000000	284
54000000	219000000	265
55000000	219000000	306
56000000	219000000	413
57000000	219000000	354
58000000	219000000	342
59000000	219000000	419
60000000	219000000	395
61000000	219000000	386
62000000	219000000	424
63000000	219000000	475
64000000	219000000	409
65000000	219000000	478
66000000	219000000	457
67000000	219000000	510
68000000	219000000	446
69000000	219000000	334
70000000	219000000	401
71000000	219000000	382
72000000	219000000	286
73000000	219000000	239
74000000	219000000	328
75000000	219000000	367
76000000	219000000	347
77000000	219000000	341
78000000	219000000	397
79000000	219000000	305
80000000	219000000	266
81000000	219000000	261
82000000	219000000	296
83000000	219000000	197
84000000	219000000	288
85000000	219000000	420
86000000	219000000	335
87000000	219000000	379
88000000	219000000	312
89000000	219000000	351
90000000	219000000	356
91000000	219000000	292
92000000	219000000	334
93000000	219000000	324
94000000	219000000	357
95000000	219000000	334
96000000	219000000	192
97000000	219000000	365
98000000	219000000	295
99000000	219000000	269
100000000	219000000	330
101000000	219000000	375
102000000	219000000	308
103000000	219000000	149
104000000	219000000	207
105000000	219000000	261
106000000	219000000	203
107000000	219000000	324
108000000	219000000	273
109000000	219000000	297
110000000	219000000	239
111000000	219000000	232
112000000	219000000	289
113000000	219000000	253
114000000	219000000	268
115000000	219000000	268
116000000	219000000	328
117000000	219000000	362
118000000	219000000	346
119000000	219000000	350
120000000	219000000	211
121000000	219000000	222
142000000	219000000	8
143000000	219000000	9
144000000	219000000	171
145000000	219000000	360
146000000	219000000	222
147000000	219000000	244
148000000	219000000	18
149000000	219000000	173
150000000	219000000	292
151000000	219000000	392
152000000	219000000	520
153000000	219000000	477
154000000	219000000	378
155000000	219000000	280
156000000	219000000	421
157000000	219000000	722
158000000	219000000	756
159000000	219000000	927
160000000	219000000	840
161000000	219000000	712
162000000	219000000	1193
163000000	219000000	1067
164000000	219000000	914
165000000	219000000	1325
166000000	219000000	1213
167000000	219000000	1210
168000000	219000000	1046
169000000	219000000	1082
170000000	219000000	1057
171000000	219000000	1195
172000000	219000000	985
173000000	219000000	1077
174000000	219000000	1298
175000000	219000000	1584
176000000	219000000	1570
177000000	219000000	1460
178000000	219000000	1576
179000000	219000000	1598
180000000	219000000	1354
181000000	219000000	1471
182000000	219000000	1265
183000000	219000000	1621
184000000	219000000	2025
185000000	219000000	2261
186000000	219000000	2518
187000000	219000000	2298
188000000	219000000	1926
189000000	219000000	1940
190000000	219000000	2149
191000000	219000000	2220
192000000	219000000	2749
193000000	219000000	2699
194000000	219000000	2354
